repo_url,number_of_issues,issue_numbers
https://github.com/ray-project/ray,18,45230,43077,42632,42076,38612,36342,36227,36099,35305,35071,33325,31108,31073,30872,30003,28163,23936,18524
https://github.com/google/jax,54,20616,18424,17545,13522,13151,13014,12999,12198,11143,9366,7449,6872,6415,6312,5647,5506,5485,5210,4902,4865,4861,4473,4428,4367,4135,4099,3963,3832,3717,3270,3158,3143,3083,3068,3047,2972,2952,2926,2919,2856,2510,2065,1966,1763,1421,1318,1267,1239,1223,1188,1172,1131,968,417
https://github.com/Lightning-AI/pytorch-lightning,62,19955,19391,19178,19029,18862,18852,18723,18713,18665,18626,18495,18487,18414,18366,18166,18152,18149,18115,17989,17725,17410,17172,16896,16737,16090,15689,15501,15390,15278,15004,14270,14213,14196,13766,13666,13588,13254,13180,13179,13135,13106,13088,12997,12924,12874,12786,12713,12703,12651,12631,12591,12445,12408,12404,12344,12115,11933,11901,11530,11053,10389,9304
https://github.com/getredash/redash,1,228
https://github.com/plotly/dash,3,2966,1042,1002
https://github.com/saleor/saleor,47,15405,15188,14888,14774,14667,14453,14297,14112,14105,14087,14086,13996,13770,13700,13657,13540,13231,13181,13064,13035,12799,12798,12797,12796,12795,12410,12281,11547,7004,7003,5754,5216,4793,4303,4299,4175,4042,3982,3946,3896,3266,2605,1666,1436,834,764,633
https://github.com/matplotlib/matplotlib,37,27554,26692,26150,25819,24820,23968,23701,22040,21917,21895,21816,19769,19474,19345,18743,17974,17385,17176,17044,16550,15474,15412,12542,11546,9653,8519,8255,7969,7413,6952,6664,4880,4695,4373,2188,992,867
https://github.com/ManimCommunity/manim,3,3221,2542,1959
https://github.com/vllm-project/vllm,35,7748,7619,7379,7296,6623,6468,6336,5561,5316,5314,5167,5007,4917,4803,4802,4723,4632,4630,4440,4212,4210,4184,4145,4003,3790,3484,2469,2069,1618,1615,1562,1242,1018,914,119
https://github.com/pydantic/pydantic,13,10253,9965,9905,9458,8652,5351,5349,5172,3829,1133,1127,804,711
https://github.com/python/mypy,24,16611,15374,14867,14187,14034,13821,12902,12408,12225,11547,11484,10818,10114,9691,9591,9427,9169,9016,8055,7633,7406,6662,3796,1243
https://github.com/PostHog/posthog,126,23487,22435,22427,21557,20965,19368,18651,16786,15518,14965,14143,14072,14061,13975,13869,13739,13638,13556,13317,13315,13260,13109,13015,12999,12967,12902,12901,12691,12493,12492,11998,11218,11194,11126,11051,11050,11046,11045,10775,10760,10648,10616,10384,10308,10185,10051,9890,9685,9436,8981,8956,8834,8832,8802,8628,8563,8391,8378,8376,8364,8356,8351,8334,8134,8132,8068,7962,7861,7858,7764,7663,7625,7604,7595,7548,7543,7489,7382,7371,7247,7182,7115,7028,6821,6606,6383,6269,6144,6106,5888,5865,5854,5850,5717,5684,5593,5570,5519,5475,5463,5461,5459,5391,5376,5307,5244,5167,5166,5112,5045,5006,4941,4903,4887,4625,4567,4453,4439,4191,4087,3888,3753,3642,2101,2039,669
https://github.com/quantopian/zipline,8,1485,1321,1147,946,882,839,688,597
https://github.com/mlc-ai/mlc-llm,3,1675,1495,1457
https://github.com/frappe/erpnext,5,38364,36250,32451,32121,31528
https://github.com/plotly/plotly.py,9,4071,3949,1203,1081,1079,1078,1052,978,740
https://github.com/piskvorky/gensim,8,2794,2642,2189,2051,1991,1291,1261,336
https://github.com/meta-llama/codellama,2,82,73
https://github.com/PrefectHQ/prefect,3,14672,14574,7190
https://github.com/airbytehq/airbyte,4,29334,25894,15669,10403
https://github.com/saltstack/salt,15,65450,65397,65152,65109,64888,64724,63368,63231,62881,62706,62283,61998,61805,54125,38990
https://github.com/iterative/dvc,124,10511,10491,10449,10346,10306,10059,10003,9968,9912,9880,9813,9575,9428,9407,9304,9296,9108,8997,8896,8787,8786,8753,8748,8676,8609,8549,8477,8456,8451,8384,8373,8008,7946,7824,7774,7773,7681,7607,7484,7390,7336,6774,6707,6665,6656,6640,6622,6543,6463,6349,6324,6310,6227,6173,6019,5961,5897,5877,5842,5768,5746,5712,5689,5638,5621,5594,5562,5546,5274,5132,4847,4744,4447,4445,4406,4301,4139,3869,3791,3753,3704,3653,3635,3580,3530,3475,3473,3438,3408,3407,3313,3280,3177,3060,3000,2891,2884,2877,2867,2766,2697,2689,2676,2641,2638,2508,2492,2445,2360,2344,2308,2258,2252,2203,2147,2125,2093,2088,2005,1975,1970,1843,1839,1510
https://github.com/sympy/sympy,71,26054,25208,25199,24581,24560,24276,24165,24146,24144,24126,23948,23848,23623,23246,23174,23165,22863,22628,22626,22307,21647,21579,21521,21003,20913,20809,20371,20234,20225,19920,19532,19224,19200,19199,19136,18965,18625,18586,18531,18070,17807,17658,17465,17246,16823,16628,16207,15424,15377,15189,14673,14672,14654,14240,13606,11757,11227,11194,10232,9705,9701,9079,8469,8354,8236,7560,2704,6892,6431,4840,3782
https://github.com/edgedb/edgedb,13,7413,7095,6517,5859,5713,5168,5127,4637,3234,2571,2567,2382,938
https://github.com/Zulko/moviepy,22,1859,1756,1703,1557,1300,1275,1216,1150,1145,1143,1014,1001,992,961,923,920,833,801,584,340,182,74
https://github.com/python-pillow/Pillow,8,7922,7223,6649,6631,5700,4040,3441,2093
https://github.com/pyodide/pyodide,12,3497,1577,234,97,67,52,48,45,42,33,11,9
https://github.com/jopohl/urh,11,498,492,346,242,210,205,179,161,63,43,13
https://github.com/giampaolo/psutil,52,2432,2396,2366,2350,2176,2144,2133,2115,2109,2107,2106,2105,1998,1938,1936,1933,1883,1851,1772,1751,1440,1183,1061,839,819,799,708,478,477,458,431,426,415,333,287,283,281,262,258,245,243,221,153,152,141,115,114,102,59,29,28,20
https://github.com/statsmodels/statsmodels,18,7140,6808,6034,6033,5560,5495,5326,5287,4622,3706,2287,1568,1564,1442,1081,1067,936,713
https://github.com/great-expectations/great_expectations,4,5378,2771,2151,1826
https://github.com/numba/numba,28,7535,6904,6796,6625,6321,6192,6189,6151,6144,6136,6133,6009,5832,5828,5778,5746,5743,5737,5511,5475,5191,5096,5033,4928,4784,4420,4031,1067
https://github.com/keras-team/autokeras,4,1467,1136,1126,916
https://github.com/simonw/datasette,17,2408,2407,2406,2398,2358,2290,2079,1834,1739,1557,1555,1513,1394,1353,1349,1212,861
https://github.com/cython/cython,7,6258,5700,5324,5197,5144,2987,2854
https://github.com/dbt-labs/dbt-core,80,10374,10120,9029,8521,8426,8409,8363,8360,7914,7751,7449,7357,7281,7195,7191,7005,6842,6759,6732,6697,6240,6147,6073,6014,5441,5309,4997,4961,4768,4688,4627,4625,4569,4213,4135,4021,4012,3991,3572,3563,3502,3438,3377,3360,3347,3341,3307,3306,3292,3244,3217,3215,3202,3188,3164,3163,3137,3102,3094,3093,3092,3091,3067,3054,3049,3048,3045,3026,3025,2948,2863,2862,2824,2823,2748,2714,2474,2392,2257,2009
https://github.com/sqlalchemy/sqlalchemy,49,11085,10355,9680,9678,9586,9477,9343,8796,8790,7823,7527,7518,7494,7490,7297,7256,7242,7240,6889,6596,6047,5897,5871,5681,5418,5401,5380,5340,5314,5304,5269,5263,5180,5165,5163,5074,5071,5050,4877,4775,4758,4672,4623,4607,4524,4486,4462,4404,4379
https://github.com/bentoml/OpenLLM,2,61,15
https://github.com/vaexio/vaex,2,788,684
https://github.com/catboost/catboost,3,2562,2542,385
https://github.com/saulpw/visidata,4,1068,1050,1036,765
https://github.com/triton-inference-server/server,14,5957,5335,5326,5317,5152,4812,4809,4019,3572,3274,3194,2958,2836,2384
https://github.com/HypothesisWorks/hypothesis,60,4009,3980,3963,3932,3900,3859,3857,3821,3795,3773,3735,3701,3618,3562,3552,3532,3524,3497,3480,3479,3450,3143,3066,2989,2985,2869,2782,2729,2701,2641,2632,2571,2523,2484,2464,2395,2340,2308,2303,2195,2108,2099,2078,2036,2027,2009,1864,1792,1617,1566,1554,1551,1393,1153,919,914,879,869,838,833
https://github.com/sqlfluff/sqlfluff,13,5124,4917,3668,3537,3388,3037,3036,3035,3034,2269,1784,1208,651
https://github.com/amoffat/sh,4,462,406,392,235
https://github.com/Lightning-AI/litgpt,5,1558,593,461,455,448
https://github.com/Kozea/WeasyPrint,28,2130,2120,2073,1824,1755,1496,1457,1444,1439,1414,1392,1388,1296,1155,1123,1104,969,720,691,671,670,569,553,545,483,220,70,64
https://github.com/abetlen/llama-cpp-python,23,1447,448,302,285,279,278,276,268,253,232,200,199,196,183,181,167,166,155,152,148,138,105,71
https://github.com/frappe/frappe,20,26105,25623,24839,24604,23059,22546,22025,21824,21742,21624,20669,19927,19007,18927,18093,18047,17949,17001,15341,14660
https://github.com/guardicore/monkey,2,1636,629
https://github.com/pyca/cryptography,9,6634,6311,6077,3506,3472,3119,2856,2691,2133
https://github.com/tensorpack/tensorpack,23,1253,1132,1104,684,618,568,508,495,480,457,452,447,445,409,403,363,359,353,321,308,254,175,65
https://github.com/jrnl-org/jrnl,1,1521
https://github.com/Shougo/deoplete.nvim,11,1048,866,699,676,671,645,638,637,562,546,471
https://github.com/StackStorm/st2,11,5805,5346,5275,5239,4798,4100,3936,3712,3697,3506,3299
https://github.com/python-trio/trio,4,1340,1280,58,6
https://github.com/davidhalter/jedi,24,1933,1899,1251,1116,937,931,929,919,910,865,861,850,843,805,591,574,540,520,497,476,341,113,47,34
https://github.com/mininet/mininet,2,594,593
https://github.com/buildbot/buildbot,2,4894,3396
https://github.com/pylint-dev/pylint,45,9613,9608,9607,9442,9310,8719,8715,8241,8150,8073,7817,6978,6745,5724,5670,5587,5483,4814,4776,4750,4738,4524,4353,4243,4124,4120,4079,4067,4062,3982,3855,3706,2693,2680,2652,2596,2545,2519,2388,2292,2251,2198,2057,2038,1495
https://github.com/python-attrs/attrs,2,833,164
https://github.com/open-mmlab/mmpose,1,40
https://github.com/arsenetar/dupeguru,1,959
https://github.com/online-ml/river,1,382
https://github.com/googleapis/google-cloud-python,16,9185,6643,5859,5725,5261,4925,4755,4714,4560,4468,3965,3703,2927,2540,2222,909
https://github.com/pywinauto/pywinauto,1,1350
https://github.com/Qiskit/qiskit,71,12566,12562,12337,12330,12273,12272,12235,12234,12233,12229,12227,12226,12225,12224,12205,12008,12004,11911,11823,11721,11713,11677,10867,10860,10705,10650,10282,10067,9834,9680,9595,9274,8779,8637,8177,7741,7528,7418,7177,7038,7035,7027,7026,7025,6941,6726,6725,6493,6156,5965,5936,5631,5575,5405,5264,5100,5067,4791,4746,4414,3601,3028,2988,2983,2972,2854,2817,2695,2627,1996,1743
https://github.com/andresriancho/w3af,16,16387,16359,16243,16191,15769,9990,9989,8852,4686,4685,4276,2702,2575,2245,2207,2206
https://github.com/spec-first/connexion,1,1034
https://github.com/Netflix/security_monkey,2,903,866
https://github.com/ckan/ckan,2,3511,3484
https://github.com/tortoise/tortoise-orm,1,155
https://github.com/holoviz/panel,5,5852,5850,5845,4284,4282
https://github.com/ibis-project/ibis,25,9408,9405,8987,8891,8484,6832,6809,6651,5965,5748,5638,4261,4036,4004,3739,2880,2832,2742,2544,2520,2455,2377,2045,1502,1195
https://github.com/astropy/astropy,116,16671,16495,16424,16216,16195,16136,15518,15149,14855,14167,14030,13748,13549,13495,13483,13272,13058,12801,12692,12196,11937,11836,11811,11633,11314,11242,11206,11067,11066,11000,10882,10813,10794,10688,10587,10553,10548,9864,9844,9744,9235,9194,9096,9080,9069,8962,8858,8529,8479,8453,8452,8443,8438,8338,8273,8098,7971,7871,7749,7633,7632,7630,7605,7546,7521,7477,7438,7423,7418,7406,7399,7358,7168,7086,7080,6995,6980,6979,6961,6764,6721,6539,6491,6469,6354,6276,6149,6136,6073,5985,5918,5846,5753,5702,5698,5607,5582,5264,5233,5222,5034,4829,4826,4664,4609,4598,4309,4259,3949,3764,3323,3233,3232,3174,2989,2986
https://github.com/geopandas/geopandas,6,2607,2116,2089,563,491,430
https://github.com/MongoEngine/mongoengine,6,1832,1624,1446,1394,1116,1065
https://github.com/spack/spack,24,35526,31985,30997,26242,25555,25541,22918,21179,15640,15040,15030,14259,13554,12779,12091,8703,7355,6999,5208,3863,3346,3318,2304,2251
https://github.com/evhub/coconut,33,772,766,764,624,608,602,568,548,508,431,372,344,334,299,294,268,221,210,209,199,195,162,147,129,57,56,53,49,48,42,41,39,38
https://github.com/Azure/azure-cli,31,15193,15007,10506,8762,8102,7897,7447,6552,6436,6415,6116,5586,5326,5284,5247,5128,4526,4525,4524,4477,4347,4229,3745,3496,3487,3486,3485,3484,3483,3482,3481
https://github.com/mandiant/capa,2,2225,2063
https://github.com/has2k1/plotnine,1,132
https://github.com/strawberry-graphql/strawberry,1,1886
https://github.com/lektor/lektor,3,672,664,550
https://github.com/Consensys/mythril,19,1572,1259,1048,883,867,857,830,577,425,341,305,257,232,228,227,203,186,177,111
https://github.com/pyqtgraph/pyqtgraph,5,1602,1590,1020,533,19
https://github.com/shapely/shapely,1,1601
https://github.com/joblib/joblib,2,967,965
https://github.com/trailofbits/manticore,12,1731,1541,1093,1050,1016,880,685,684,572,268,225,18
https://github.com/bytedance/byteps,1,213
https://github.com/django-guardian/django-guardian,1,215
https://github.com/dynaconf/dynaconf,1,844
https://github.com/bunkerity/bunkerweb,3,154,121,85
https://github.com/eth-sri/lmql,2,188,98
https://github.com/christabor/flask_jsondash,7,132,74,63,56,52,38,28
https://github.com/blaze/blaze,2,1375,1245
https://github.com/microsoft/presidio,2,898,607
https://github.com/piskvorky/smart_open,6,527,520,494,317,170,148
https://github.com/man-group/arctic,2,855,687
https://github.com/stellargraph/stellargraph,17,1617,1611,1590,1544,1524,1451,1441,1295,1288,1276,1272,1238,1237,870,840,752,537
https://github.com/django-import-export/django-import-export,6,1646,974,939,932,921,730
https://github.com/hypothesis/h,4,5641,5128,5127,5030
https://github.com/lyft/cartography,6,1335,1206,1198,652,448,447
https://github.com/datafold/data-diff,6,426,425,96,81,80,51
https://github.com/nedbat/coveragepy,4,1791,1538,1527,793
https://github.com/Bitmessage/PyBitmessage,3,1598,1583,1414
https://github.com/libffcv/ffcv,7,27,18,17,16,15,10,4
https://github.com/sightmachine/SimpleCV,1,346
https://github.com/DedSecInside/TorBot,6,205,188,142,104,102,16
https://github.com/pgmpy/pgmpy,1,1049
https://github.com/rotki/rotki,6,4870,4701,2759,2108,1705,1451
https://github.com/palantir/python-language-server,3,68,67,22
https://github.com/deforum-art/sd-webui-deforum,4,378,370,312,311
https://github.com/tconbeer/harlequin,1,424
https://github.com/scrapinghub/dateparser,7,564,533,496,470,457,439,404
https://github.com/pex-tool/pex,6,2088,1533,1154,1115,1054,930
https://github.com/pytorch/TensorRT,10,2082,1386,1340,1328,1189,1150,1134,1066,890,830
https://github.com/ciur/papermerge,2,90,85
https://github.com/kliment/Printrun,2,576,525
https://github.com/ejwa/gitinspector,2,96,15
https://github.com/CamDavidsonPilon/lifelines,15,1045,958,773,745,655,592,591,425,421,420,382,303,278,271,35
https://github.com/hgrecco/pint,1,1792
https://github.com/openworm/OpenWorm,2,165,74
https://github.com/projectmesa/mesa,2,2232,1052
https://github.com/DamnWidget/anaconda,6,97,46,40,24,17,10
https://github.com/thu-ml/zhusuan,1,115
https://github.com/bookwyrm-social/bookwyrm,4,2725,2357,1319,713
